"time_id","temperature_input","temperature","run1","run2","run3","run4","run5","run6","run11"
468,-0.997707791925883,-1.34877063416285,0.171964383282164,-0.194149435956855,0.164895872043944,-0.200763111334357,0.00420995601997462,0.0382255329446451,0.00819929394675331
469,-0.997707791925883,-1.44181937900107,-0.0297260133926903,-0.134690514151123,0.213192811471028,-0.18501867199825,-0.0536580684380426,-0.0196532370169588,0.0764284379501659
470,-0.997707791925883,-1.48834375142019,0.139659787479675,-0.1834155340019,-0.0727135771483619,-0.300399599677073,-0.0754783710230846,0.00654642146613327,0.0499352585118876
471,-0.106492385771457,-1.5348681238393,0.0430398440032666,-0.262575233769214,-0.0857183521399513,-0.15338098567003,-0.0971177402797715,-0.106902997053139,0.0589029402503935
472,-0.106492385771457,-1.5348681238393,-0.0153772125274239,-0.142122917216056,0.237253278184099,-0.181344946241026,-0.0656929773981094,-0.136375055946475,-0.0025616997546845
473,-0.106492385771457,-1.5348681238393,-0.0263209807544847,-0.205653203207079,-0.0966203620359078,-0.09226551133526,-0.17496972540723,-0.0545153330624459,0.00654066340167208
474,-0.106492385771457,-1.44181937900107,-0.0183259698939331,-0.131718553181313,-0.0177037382101722,-0.23752484935006,-0.0735722364570625,0.0270377861128797,-0.0194039138458389
475,-0.106492385771457,-1.30224626174373,0.0745017715151989,-0.179710284723438,4.45208187402966e-05,-0.221687428994298,-0.0426575312908692,-0.0302524733082426,0.0363132642738857
476,-1.52329636478618,-1.16267314448639,0.0541470259825068,-0.197128425901073,-0.33684230870159,-0.117559335506855,0.0226588209668088,-0.00437528698182601,0.0220826933335428
477,-1.52329636478618,-0.930051282390829,0.0808714742513933,-0.365509745551778,-0.366169415489517,-0.101495850928975,0.0183802506051986,0.0213951619277378,0.0311165504119167
478,-1.52329636478618,-0.837002537552603,0.0887772337551088,-0.427502829487018,-0.11670970990174,-0.114890439959411,0.0141312092140969,0.0470579815415698,0.0401277184478614
479,-1.52329636478618,-0.930051282390829,0.00295403469326172,-0.338903258174325,-0.0369307312045075,0.00463753297531844,0.0783798096921046,0.0451093608478666,0.083703279686347
480,-1.52329636478618,-1.06962439964817,0.0390762728085127,-0.295726771679057,-0.314900900216924,0.0357430848477359,0.00571993623617231,0.0431541126578358,0.207597242351216
481,1.28745991616239,-1.30224626174373,-0.0557573598478892,-0.252772967084161,0.217383856224732,0.289214597512864,0.0524834566013326,0.0137920008980207,0.216188255302637
482,1.28745991616239,-1.44181937900107,-0.0196085669852509,-0.254753458875832,0.220272326878701,-0.0501916791645211,-0.0363893652186346,-0.0701698480478006,0.247657411732285
483,1.28745991616239,-0.837002537552603,-0.123411392464549,-0.226983573065701,-0.21592415398954,-0.212265974154201,-0.0908655061150471,-0.126531259132063,0.130549770369128
484,1.28745991616239,-0.0926125788467968,-0.133800239927923,-0.140043103972124,-0.0411731636161754,-0.121785059898637,-0.0778339494720686,-0.100960202724849,0.230482803910891
485,1.28745991616239,0.419155517763447,-0.0697252596094141,-0.186640656420067,-0.243742146007423,0.0583984485512806,-0.0315196225260087,-0.0755015452655839,0.261780099879478
486,0.967536437030029,0.837874869535463,-0.0243698458507038,-0.336240105244204,-0.1472210919509,-0.0296177835975542,-0.0188498454245382,-0.0772947396132263,0.145519550281014
487,0.967536437030029,1.02397235921192,0.0301767422168858,-0.264377950738931,-0.22438144442134,-0.0730506491543255,0.0102714669068549,-0.106181901133196,0.222184563037248
488,0.967536437030029,1.16354547646925,0.0289927997956837,-0.251574569076758,-0.23845103540875,-0.0267859787248927,0.00615976205169996,-0.0809071775967233,0.12916224480019
489,0.967536437030029,1.25659422130748,0.0185678729877318,-0.282742127872821,-0.411620488567729,0.12455944562815,0.00207399240652622,0.0251873721071036,0.261911844066281
490,0.967536437030029,1.30311859372659,0.0266800473850974,-0.240739865617235,-0.21900989379037,0.126169250882699,0.0798182005202469,-0.0576317463021199,0.191743443947817
491,-1.27192791689647,1.30311859372659,0.0255491632395825,-0.228069626543806,-0.0894327445107786,0.278136666484992,-0.0386106682708262,-0.140137299840493,0.234089623437375
492,-1.27192791689647,1.30311859372659,-0.0493991785701701,-0.244512168295331,-0.10338359415539,0.14441165258299,0.119800626446675,-0.034612741567239,0.321065218148695
493,-1.27192791689647,1.16354547646925,-0.105735842257859,-0.246373649547944,-0.181603533930637,0.417427366349018,0.034474026640938,-0.116866905614876,0.318328218552472
494,-1.27192791689647,0.884399241954576,-0.189570671928808,-0.306048421231716,-0.067197746222028,0.313681517020739,0.0303177725717777,0.0148504153285551,0.226434890769412
495,-1.27192791689647,0.512204262601672,-0.0892254298650063,-0.394270277677871,0.0960523903854895,0.285230024805968,0.0582548785331482,0.0393986671396279,0.0904332014574225
496,-0.312157479499402,0.0934849108296561,-0.0350325955644532,-0.122378161341088,0.340768383767868,0.347522092362384,0.0380500216547948,0.0106318699875958,0.199302550361959
497,-0.312157479499402,-0.371758813361474,-0.100293079031376,-0.181899554636534,0.214177930901677,0.364472622362297,0.208872463197355,-0.0711151976278458,0.24126866419283
498,-0.312157479499402,-0.743953792714378,-0.00950118692901242,-0.183855845729342,0.184352956580886,0.214453361637152,-0.144488329161742,-0.0995707939123181,0.139300899898849
499,-0.312157479499402,-0.883526909971717,-0.0105078936814067,-0.0286693372102026,0.251923301957116,0.0488182171623385,-0.163672095618187,-0.0486457241508572,0.137110024392694
500,-0.312157479499402,-0.883526909971717,-0.0938817400248232,-0.0594669214486102,0.336043910722565,0.171907963227681,-0.135559440537142,-0.0506999100304919,0.134950858894335
501,-1.52329636478618,-0.837002537552603,0.234374321904052,0.0236234728244459,0.191901799244505,0.0667028979352852,-0.0450576869695847,-0.13170320302695,0.121824747687943
502,-1.52329636478618,-0.743953792714378,0.0413177608404224,-0.035505480783774,0.259823232635484,-0.00827311133298382,-0.00205823332471649,-0.0811018097137861,0.0429027725331505
503,-1.52329636478618,-0.837002537552603,0.140657399788779,-0.22170896993359,0.393571666682171,-0.0376282669895986,-0.0836567823111346,0.0216467925700571,0.0519548499341806
504,-1.52329636478618,-0.883526909971717,0.0301286996305937,-0.336454188327666,0.297833190528214,0.0705669866609401,0.00554937523292207,0.176188957705394,0.0391190771014319
505,-1.52329636478618,-1.06962439964817,0.0564270084191742,-0.309811134565181,0.481512415341612,-0.0659960700201996,0.0478177257478158,0.0431444879660587,0.0591059393563736
506,0.601909603735906,-1.34877063416285,0.0644764076779747,-0.255179691895059,0.0391150256270882,0.149667894441062,-0.00234630401248181,0.118830210232526,-0.00815217873526464
507,0.601909603735906,-1.5348681238393,0.117953531754426,-0.31296271116825,0.322094000073399,-0.0945920957865771,0.131333391429177,-0.221211579816166,0.0118881764209222
508,0.601909603735906,-1.58139249625841,-0.0284385992077726,-0.188617773781311,0.0266017203825201,0.121462536627395,-0.0253828847174416,-0.300712703163426,0.0101556444258916
509,0.601909603735906,-1.44181937900107,0.17015387050711,-0.120661977367607,0.194453159542304,-0.154171323265158,-0.0747016889794526,-0.328184672770683,0.0409793553837085
510,0.601909603735906,-1.16267314448639,-0.0756876362819359,-0.220124034765461,0.0637290264741816,-0.214880937794545,-0.0480963007798597,-0.355545592494919,0.00676716778486376
511,-0.586377604469994,-0.837002537552603,0.0863337899643698,-0.333031670024164,-0.317288705896303,-0.260327112352666,-0.0668589422331962,-0.331360513272553,0.00511057024040194
512,-0.586377604469994,-0.418283185780587,0.0219311779130895,-0.209741060780527,-0.332727985859566,-0.0745137225940306,-0.0555001893806995,-0.281653543361435,-0.0720520169005252
513,-0.586377604469994,-0.139136951265909,0.0750994289888001,-0.183829036382934,-0.348244925806203,-0.0582065554696043,-0.0442384605887132,-0.181018979458086,0.0126438384182657
514,-0.586377604469994,-0.0460882064276832,0.0830244759668314,-0.102817294974959,-0.347097641133059,-0.103712342012588,-0.0479488154094662,-0.20854887600419,0.0110432221970415
515,-0.586377604469994,-0.0926125788467968,0.0728915567238258,-0.104793962243307,-0.329198414881217,-0.0255944566621219,-0.0368212549607447,-0.185030280306391,-0.0120114605293133
516,-1.02055946900677,-0.185661323685022,-0.0633224176687627,-0.0243059278660939,-0.277663820395447,0.145503853122463,-0.0257888218456991,-0.136246191021517,-0.0456989198517841
517,-1.02055946900677,-0.371758813361474,-0.00132687036975584,-0.190985279393215,-0.0408894138721179,0.0689690161767162,-0.0148507900230552,-0.0877296920861313,0.156270686296564
518,-1.02055946900677,-0.557856303037927,-0.0383367012879318,-0.138019700130882,0.162924878354732,-0.0232284146424457,0.0252874898154131,-0.0142064108190531,0.0903984066270496
519,-1.02055946900677,-0.697429420295264,-0.0124349546416652,-0.0852822274641789,0.0466188786181523,0.272294679477331,-0.00784555730643951,0.0841278365825625,0.0781135726922361
520,-1.02055946900677,-0.883526909971717,-0.0224752271636504,0.00809756259489388,-0.171538058619906,0.00923722768266199,-0.01166460309563,0.0310431135076422,0.0125898651997484
521,0.487651218331492,-1.02310002722906,-0.0414662678702797,0.060295324915134,0.185329736274502,0.0409865605581226,-0.0588991687748562,0.103613002643799,0.0111347485789171
522,0.487651218331492,-1.11614877206728,-0.078326906169947,0.234348420601355,0.221020891880096,0.0416447364546636,-0.0336660442322257,0.0506904568854642,-0.0540690764029523
523,0.487651218331492,-1.16267314448639,-0.079367503266348,0.285839318414612,0.341688528278911,-0.113297386536847,0.0344674415483145,-0.0269354625481668,-0.129686579222406
524,0.487651218331492,-1.11614877206728,-0.151845397230418,0.12101227410841,0.0204558090581985,-0.175062860750783,-0.0124307680051489,0.144660156549585,-0.162683491749172
525,0.487651218331492,-0.930051282390829,-0.108243392739419,0.010799545235257,-0.216564570613249,-0.127916343952985,0.0123091489549688,0.0671341693090569,-0.0156388524740505
526,0.12202438503737,-0.604380675457039,-0.0202254731348995,-0.0316999508037526,-0.283723089928755,-0.283302135955703,0.051054160210838,0.138493010386851,-0.0909515436653613
527,0.12202438503737,-0.278710068523248,-0.0214002371203338,-0.0471785229019426,-0.180322860088153,-0.0959400996985991,0.0470462279951457,0.184747680682305,-0.113266850768914
528,0.12202438503737,0.00043616599143044,0.00406378779246871,-0.116157725748739,-0.0424907847540142,-0.111172386690153,0.0289634468833424,0.206098925411196,-0.167136696094324
529,0.12202438503737,0.0934849108296561,-0.0326783244866462,0.0690554864125257,-0.109785129300624,-0.110853526822654,0.123342540383616,0.15365795236215,-0.115563423139585
530,0.12202438503737,0.186533655667882,0.0547358631225782,-0.0398837337388469,-0.0915794501932314,-0.0637592222794682,0.119075824128289,0.174905526832909,-0.0115294788924885
531,1.51597668697121,0.186533655667882,-0.0970999501163404,-0.0152961499935696,-0.0390484217745749,-0.141542700291797,0.128766276791296,0.147181768131656,-0.00226430313315755
532,1.51597668697121,0.186533655667882,-0.142480360078169,-0.0173709422094611,-0.175406817560196,-0.0788945028345654,0.152255395846283,0.11957983641166,-0.00349607167330063
533,1.51597668697121,0.186533655667882,-0.0376757659348683,0.0865681052925454,-0.088531125760415,-0.109948741535925,0.203216372306051,0.286252354637575,-0.119953627962701
534,1.51597668697121,0.372631145344333,-0.00371092045528,0.123953551301578,-0.139232784947433,-0.0629657477058537,0.226225890575068,0.234138267388776,-0.100082229086802
535,1.51597668697121,0.605253007439898,-0.0755204209013476,0.213960607536333,-0.10391151406436,-0.016011809849399,0.262776448992098,0.230544833181299,-0.23702119257882
536,-1.45474133354354,0.93092361437369,-0.182324760082072,0.10607415479905,-0.172052936938126,0.0621461053789947,0.408433104618113,0.202877025132867,-0.123077611503412
537,-1.45474133354354,1.25659422130748,-0.19227398856778,0.051196417188071,-0.154033869415788,0.0465425392593317,0.403132768986578,0.0793892503450851,-0.176225916023026
538,-1.45474133354354,1.48921608340305,-0.167150836629469,0.167006908621122,-0.049621101039526,0.202707745500845,0.302859299355685,0.243579952454008,-0.197993829386456
539,-1.45474133354354,1.34964296614571,-0.185895657593175,0.151479237072363,-0.0488358306285761,0.296328857612925,0.297969442319446,0.120633306368284,-0.16768140765005
540,-1.45474133354354,1.02397235921192,-0.326977165623763,0.0968395534250824,0.00383156347958525,0.311790164451643,0.293104553928203,0.141018738842723,-0.0958550877211281
541,1.56168004113298,0.558728635020786,-0.188382750835164,0.133636143163385,0.385619993268873,0.311573098031639,0.154070311152409,0.0190523851950869,-0.10722327038101
542,1.56168004113298,0.0934849108296561,-0.093812798686643,-0.0247714142751151,0.351920582606186,0.436181047584489,0.189864441411458,0.0631824586687203,-0.0252253973767137
543,1.56168004113298,-0.232185696104134,-0.243155161574716,0.115923265450097,0.40483407492046,0.467024188543992,0.0522295706095489,0.0363489248739827,0.0151741960229535
544,1.56168004113298,-0.278710068523248,-0.174911159510199,0.0747428601634259,0.180084958221537,-0.00147887805100334,0.0748470066833718,0.0566101104141304,-0.0893711792812782
545,1.56168004113298,-0.0926125788467968,-0.0982499125568363,0.201710278927487,0.40648319462246,0.0293635576117934,0.123727708467394,-0.0169141591673872,-0.0489644917884521
546,0.46479954125061,0.233058028086995,0.0387136533179305,0.237878586856241,-0.235586929737859,-0.064587214991017,0.119551184959327,0.049991158091775,-0.0809165686890203
547,0.46479954125061,0.744826124697237,-0.0408532230935166,0.183815871250518,-0.0614103906014679,0.0440795838295838,0.154763163330784,0.0931836793396985,-0.112792663156152
548,0.46479954125061,1.02397235921192,-0.146054180084224,0.155653830329528,-0.200116101823834,0.0435658075971803,0.150483846194632,0.15925431220027,-0.072451728345555
549,0.46479954125061,1.16354547646925,-0.121759147598427,0.0379071219501889,-0.147620751555967,0.229809377128315,0.120176139086442,0.0862040036051832,0.0192999772581687
550,0.46479954125061,1.25659422130748,-0.071801931936795,-0.00263188303377752,-0.356147110330794,0.120181160314406,0.116037452182826,0.17484358149338,0.0697401959534776
551,-0.403564187822933,1.16354547646925,-0.0821134152147473,0.0590719158934292,-0.147077503903583,0.057277750803976,0.163637602716633,0.0791844676941306,0.0276100740961092
552,-0.403564187822933,1.02397235921192,-0.00680098556321026,0.171441581556076,-0.251329192403789,0.149782360066124,0.00477138851812263,0.144320124835107,0.0677022705950457
553,-0.403564187822933,0.837874869535463,-0.0770894435625779,0.0927368026826863,-0.216346145135975,0.304206207570724,0.0139106868575216,0.00369505945519301,0.159014086247057
554,-0.403564187822933,0.651777379859012,-0.0192109414224918,0.039714350574942,0.0102047658229846,0.194593276961806,0.0741239856485458,-0.067826931206638,0.0144806134556022
555,-0.403564187822933,0.419155517763447,-0.0892741908437914,0.10078159381864,0.0451597092343251,0.24011227486068,0.0829269858177193,-0.0935822250886981,0.00331576307960891
556,-1.45474133354354,0.233058028086995,-0.0656562808115292,0.0100716132314745,-0.303178219424234,0.161591137299023,0.117045038637052,-0.0514380024528077,0.0637816354386876
557,-1.45474133354354,0.00043616599143044,-0.0336981019891509,-0.0424653557537374,0.184626072773846,0.16052272956797,0.150905971036696,-0.0771295895235392,0.0321731822817276
558,-1.45474133354354,-0.232185696104134,0.0234605021517417,-0.0193532681383768,0.0974984544506191,0.205776290003883,0.171910797629308,0.32355466343915,-0.0810538047869869
